Data For Node Id: 44
Block Id:1, Parent ID:None, Miner ID:None, Txns:0, Time:0
Block Id:6, Parent ID:1, Miner ID:4, Txns:1, Time:549.6384910608346
Block Id:82, Parent ID:6, Miner ID:46, Txns:1, Time:2131.343434632788
Block Id:169, Parent ID:82, Miner ID:11, Txns:1, Time:6237.289418372387
Block Id:110, Parent ID:82, Miner ID:49, Txns:4, Time:6508.99800672871
Block Id:176, Parent ID:110, Miner ID:49, Txns:2, Time:11177.74175319101
Block Id:178, Parent ID:176, Miner ID:49, Txns:7, Time:11195.93138196653
Block Id:181, Parent ID:178, Miner ID:49, Txns:3, Time:11195.93138196653
Block Id:188, Parent ID:181, Miner ID:49, Txns:2, Time:11195.93138196653
