Data For Node Id: 20
Block Id:1, Parent ID:None, Miner ID:None, Txns:0, Time:0
Block Id:6, Parent ID:1, Miner ID:4, Txns:1, Time:708.673552084197
Block Id:82, Parent ID:6, Miner ID:46, Txns:1, Time:2051.3542762766756
Block Id:169, Parent ID:82, Miner ID:11, Txns:1, Time:6223.68805847332
Block Id:110, Parent ID:82, Miner ID:49, Txns:4, Time:6388.363244555697
Block Id:176, Parent ID:110, Miner ID:49, Txns:2, Time:11080.719497017286
Block Id:178, Parent ID:176, Miner ID:49, Txns:7, Time:11108.67180813171
Block Id:181, Parent ID:178, Miner ID:49, Txns:3, Time:11108.67180813171
Block Id:188, Parent ID:181, Miner ID:49, Txns:2, Time:11114.684859097059
